# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 January 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 1550nm to 2299.9nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1000 MICRONS, SAMPLE SHAPE IS CUBIC (1 CM^3). SOURCE POLARIZATION IS HORIZONTAL.
#
##Wavelength (nm)	Absorbance (/meter) 
1550	0.0104110738255034
1550.1	0.00691088739746458
1550.2	0.0073839485458613
1550.3	0.00781040268456376
1550.4	0.00961968680089485
1550.5	0.010714019388516
1550.6	0.0105508948545861
1550.7	0.011591163310962
1550.8	0.00897977255779269
1550.9	0.00744546979865772
1551	0.00707074944071588
1551.1	0.0097865398956003
1551.2	0.0108957867263236
1551.3	0.0076631245339299
1551.4	0.00588972781506339
1551.5	0.00698312826249068
1551.6	0.0144164802386279
1551.7	0.0157312639821029
1551.8	0.0151938851603281
1551.9	0.0150969425801641
1552	0.0152251118568233
1552.1	0.0147557792692021
1552.2	0.0133412565249814
1552.3	0.0141331096196868
1552.4	0.0160328113348248
1552.5	0.0135123042505593
1552.6	0.0149529269202088
1552.7	0.0168945749440716
1552.8	0.0179455630126771
1552.9	0.015706096196868
1553	0.0216857755406413
1553.1	0.0214224459358688
1553.2	0.0184670954511559
1553.3	0.0225102535421327
1553.4	0.0217253914988814
1553.5	0.0266433631618195
1553.6	0.0235915361670395
1553.7	0.0217016219239374
1553.8	0.024756711409396
1553.9	0.0218251304996271
1554	0.0213702460850112
1554.1	0.0218619500372856
1554.2	0.0246173564504101
1554.3	0.0252521439224459
1554.4	0.0240161260253542
1554.5	0.0261059843400447
1554.6	0.0244542319164802
1554.7	0.0240478187919463
1554.8	0.0287560589112603
1554.9	0.0276598620432513
1555	0.0241256524981357
1555.1	0.0238977442207308
1555.2	0.0226938851603281
1555.3	0.0260822147651007
1555.4	0.0269341909023117
1555.5	0.0270418530947054
1555.6	0.023587341536167
1555.7	0.0237555928411633
1555.8	0.0191913683818046
1555.9	0.0179781879194631
1556	0.0196061707680835
1556.1	0.0225093214019389
1556.2	0.0217365771812081
1556.3	0.0210141685309471
1556.4	0.0193283929903057
1556.5	0.0175936800894855
1556.6	0.0139699850857569
1556.7	0.0139681208053691
1556.8	0.0159973900074571
1556.9	0.0171961222967934
1557	0.0181394481730052
1557.1	0.0154031506338553
1557.2	0.0117184004474273
1557.3	0.0142920395227442
1557.4	0.012881711409396
1557.5	0.0163250372856078
1557.6	0.0105443698732289
1557.7	0.0106865212527964
1557.8	0.0106991051454139
1557.9	0.00814643922445936
1558	0.00963786353467562
1558.1	0.00927339671886652
1558.2	0.00811987322893363
1558.3	0.00800195749440716
1558.4	0.0102628635346756
1558.5	0.0113749067859806
1558.6	0.006014634601044
1558.7	0.00440725205070843
1558.8	0.00785607755406413
1558.9	0.00837481357196122
1559	0.00798191648023863
1559.1	0.00954511558538404
1559.2	0.0105019574944072
1559.3	0.0114252423564504
1559.4	0.00732895227442207
1559.5	0.00746644295302013
1559.6	0.00755313199105146
1559.7	0.0126715137956749
1559.8	0.0152325689783743
1559.9	0.0128868381804623
1560	0.00994733407904549
1560.1	0.00642570842654735
1560.2	0.00383123601789709
1560.3	0.00577740492170022
1560.4	0.00871457867263237
1560.5	0.00889028709917972
1560.6	0.00621178225205071
1560.7	0.00662565249813572
1560.8	0.00251556674123788
1560.9	0.00349165734526473
1561	0.00299822893363162
1561.1	0.00186073825503356
1561.2	0.00675288963460104
1561.3	0.00656133482475764
1561.4	0.00904409023117077
1561.5	0.00673611111111111
1561.6	0.00632503728560776
1561.7	0.00540874347501864
1561.8	0.00533976510067114
1561.9	0.0101738441461596
1562	0.00833985831469053
1562.1	0.00661819537658464
1562.2	0.00937266964951529
1562.3	0.00871504474272931
1562.4	0.0103821774794929
1562.5	0.00955397091722595
1562.6	0.00902404921700224
1562.7	0.0082289336316182
1562.8	0.00973713646532439
1562.9	0.00628448918717375
1563	0.00545395227442207
1563.1	0.00587621178225205
1563.2	0.00476510067114094
1563.3	0.00449240305741984
1563.4	0.00459368008948546
1563.5	0.00184074384787472
1563.6	0.0035219052945563
1563.7	0.00788916853094706
1563.8	0.0075755033557047
1563.9	0.0021972408650261
1564	0.00559843400447427
1564.1	0.00755406413124534
1564.2	0.0128122669649515
1564.3	0.00643642803877703
1564.4	0.0039659302759135
1564.5	0.00694024981357196
1564.6	0.00483314690529456
1564.7	0.00520926547352722
1564.8	0.00265557419835943
1564.9	0.0026388422818792
1565	0.00623275540641312
1565.1	0.00721196868008949
1565.2	0.00491610738255034
1565.3	0.00433594332587621
1565.4	0.00415170581655481
1565.5	0.00286260253542133
1565.6	0.00385975950782998
1565.7	0.00384591722595078
1565.8	0.00756711409395973
1565.9	0.00948359433258762
1566	0.0115375652498136
1566.1	0.00842841163310962
1566.2	0.00673471290082028
1566.3	0.00338595264727815
1566.4	0.0069220730797912
1566.5	0.00812313571961223
1566.6	0.00569258016405667
1566.7	0.00561987322893363
1566.8	0.00478933631618195
1566.9	0.00151854958985831
1567	0.00372870059656972
1567.1	0.00781133482475764
1567.2	0.0101249067859806
1567.3	0.0107503728560776
1567.4	0.00818745339299031
1567.5	0.00980891126025354
