# Optical emission spectrum of Ho:Y3Al5O12 (Ho:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 850.3nm to 949.8nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SLIT WIDTH IS 3000 MICRONS, RADIATIVE LIFETIME OF 7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION. DETECTOR: Ag-O-Cs (750).
#
##Wavelength (nm)	Absorbance (/meter) 
864.4	0.0437208845208845
864.5	0.0284570024570025
864.6	0.0175552825552826
864.7	0.00787469287469287
864.8	0
864.9	0
865	0.0160751842751843
865.1	0.0136771498771499
865.2	0.0110815724815725
865.3	0.0276712530712531
865.4	0.0126830466830467
865.5	0.00351380835380835
865.6	0.00300108108108108
865.7	0
865.8	0
865.9	0.000354039312039312
866	0
866.1	0.0108230958230958
866.2	0.0144968058968059
866.3	0.020034398034398
866.4	0.0117056511056511
866.5	0.00490904176904177
866.6	0
866.7	0.000616117936117936
866.8	0
866.9	0
867	0.0024760687960688
867.1	0
867.2	0.00130039312039312
867.3	0.00907321867321867
867.4	0.00688599508599509
867.5	0.0193832923832924
867.6	0.0370702702702703
867.7	0.0489587223587224
867.8	0.0682211302211302
867.9	0.0895085995085995
868	0.0882948402948403
868.1	0.077990171990172
868.2	0.0702162162162162
868.3	0.0396909090909091
868.4	0.0154869778869779
868.5	0.00873906633906634
868.6	0.0188432432432432
868.7	0.0304796068796069
868.8	0.044446683046683
868.9	0.0408083538083538
869	0.0338142506142506
869.1	0.0175587223587224
869.2	0
869.3	0
869.4	0.00129616707616708
869.5	0.0235626535626536
869.6	0.0465479115479115
869.7	0.0732186732186732
869.8	0.08402457002457
869.9	0.0958329238329238
870	0.0786977886977887
870.1	0.0762653562653563
870.2	0.0613857493857494
870.3	0.0528894348894349
870.4	0.034185257985258
870.5	0.0340918918918919
870.6	0.0178663390663391
870.7	0.00422240786240786
870.8	0.00483616707616708
870.9	0.0144874692874693
871	0.0143371007371007
871.1	0.0255886977886978
871.2	0.0330142506142506
871.3	0.039827027027027
871.4	0.0375375921375921
871.5	0.0387503685503685
871.6	0.0350746928746929
871.7	0.027814742014742
871.8	0.0209665847665848
871.9	0.0247375921375921
872	0.0284663390663391
872.1	0.0216609336609337
872.2	0.0242260442260442
872.3	0.0251837837837838
872.4	0.0258904176904177
872.5	0.016204914004914
872.6	0.0167346437346437
872.7	0.00941867321867322
872.8	0.00713071253071253
872.9	0.00450525798525799
873	0.00711793611793612
873.1	0.00702358722358722
873.2	0.017204914004914
873.3	0.0161444717444717
873.4	0.0136756756756757
873.5	0.0166707616707617
873.6	0.0120899262899263
873.7	0.00733611793611794
873.8	0.00814447174447175
873.9	0.0105439803439803
874	0.0142977886977887
874.1	0.0138702702702703
874.2	0.0159081081081081
874.3	0.0189439803439803
874.4	0.0338864864864865
874.5	0.0452324324324324
874.6	0.0458142506142506
874.7	0.0458948402948403
874.8	0.0531007371007371
874.9	0.04042457002457
875	0.038370515970516
875.1	0.0512579852579853
875.2	0.0689336609336609
