# Optical emission spectrum of Ho:Y3Al5O12 (Ho:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 1100.2nm to 1299.7nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SLIT WIDTH IS 1000 MICRONS, RADIATIVE LIFETIME OF 5 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION. DETECTOR: Ag-O-Cs (750).
#
##Wavelength (nm)	Absorbance (/meter) 
1100.2	0.00320977109668603
1100.3	0.00344422617014008
1100.4	0.00307951827810044
1100.5	0.00309859355426489
1100.6	0.00347867554948184
1100.7	0.00359540485138367
1100.8	0.00343056030064913
1100.9	0.00290912196788521
1101	0.00174140189044528
1101.1	0.000742014007516228
1101.2	0.000680802300421364
1101.3	0.000828180161712789
1101.4	0.00123306001594351
1101.5	0.00185642295866074
1101.6	0.001734711308507
1101.7	0.00157442204760278
1101.8	0.00151890445279581
1101.9	0.00169371370003416
1102	0.00118454617925065
1102.1	0.000798428425008541
1102.2	0.000350558023004214
1102.3	0.000481736134836579
1102.4	0.000382729757430817
1102.5	0.00166581254982348
1102.6	0.00268505864935657
1102.7	0.00352223550848423
1102.8	0.00315496526591504
1102.9	0.00281659264320692
1103	0.00295396310215237
1103.1	0.00288990433891356
1103.2	0.0028017879512584
1103.3	0.00295567133583874
1103.4	0.00313275822799226
1103.5	0.00244277417150666
1103.6	0.00272377861291425
1103.7	0.00260391754925407
1103.8	0.00220689556998064
1103.9	0.00229899783623733
1104	0.0025483999544471
1104.1	0.0021767167748548
1104.2	0.00240775538093611
1104.3	0.00320122992825419
1104.4	0.00368224006377406
1104.5	0.0032218710852978
1104.6	0.00299994305887712
1104.7	0.00294556428652773
1104.8	0.00316094408381733
1104.9	0.0029039972668261
1105	0.00325646281744676
1105.1	0.00347454731807311
1105.2	0.00329703336749801
1105.3	0.00282584557567475
1105.4	0.00296122309531944
1105.5	0.0025267623277531
1105.6	0.00258313403940326
1105.7	0.00247565766996925
1105.8	0.00287381847170026
1105.9	0.00297716660972554
1106	0.00345618380594465
1106.1	0.00311880765288691
1106.2	0.00301389363398246
1106.3	0.00294798428425009
1106.4	0.00287353376608587
1106.5	0.00294342899441977
1106.6	0.00281189500056941
1106.7	0.00308677827126751
1106.8	0.00242184830884865
1106.9	0.00170125839881562
1107	0.000932781004441408
1107.1	0.00116383384580344
