# Optical emission spectrum of Ce:LiYF4 (Ce:LiYF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 279.8nm to 399.4nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE IS CYLINDRICAL SHAPE. C-AXIS IS CUT PERP. TO LONG AXIS OF CYLINDER. PUMP LIGHT IS ALONG A(=B & LONG AXIS) OF CRYSTAL. POLARIZER AFTER SAMPLE IS PLACED PARALLEL TO THE C-AXIS. (P-POL) CONCENTRATION IS ATOMIC PERCENT. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
316.2	0.568930748973927
316.3	0.564850181490356
316.4	0.559524091955114
316.5	0.555146971602097
316.6	0.550366539346635
316.7	0.548053426964959
316.8	0.544862518089725
316.9	0.541517401722379
317	0.537579179616142
317.1	0.535515171644801
317.2	0.531458328390785
317.3	0.528635145073664
317.4	0.526001755592987
317.5	0.52473250931176
317.6	0.52222960309364
317.7	0.521363668714859
317.8	0.518943797300183
317.9	0.517971103888401
318	0.516357856278617
318.1	0.515966406490949
318.2	0.514305710422054
318.3	0.513653294109274
318.4	0.51258570377927
318.5	0.512217978221157
318.6	0.511435078645821
318.7	0.513380465469384
318.8	0.515385162866836
318.9	0.517294963346065
319	0.518255794643069
319.1	0.520023249744965
319.2	0.520687528172523
319.3	0.521150150648858
319.4	0.521209461222747
319.5	0.522526155963085
319.6	0.524258024720647
319.7	0.526333894806766
319.8	0.528279281630329
319.9	0.530177219994781
320	0.532514056606012
320.1	0.534020545182795
320.2	0.534364546511352
320.3	0.53568124125169
320.4	0.538124836895922
320.5	0.539939740456929
320.6	0.541612298640602
320.7	0.5442338260065
320.8	0.54603686745273
320.9	0.547555218144291
321	0.548990534032407
321.1	0.550686816445636
321.2	0.552916894023867
321.3	0.555550283504543
321.4	0.558100638181775
321.5	0.559903679628004
321.6	0.561599962041233
321.7	0.562335413157458
321.8	0.563616521553463
321.9	0.56509928590069
322	0.56619060046025
322.1	0.568135987283813
322.2	0.569618751631041
322.3	0.570745652534934
322.4	0.571445517306825
322.5	0.572952005883609
322.6	0.574233114279614
322.7	0.575692154397286
322.8	0.577518920073071
322.9	0.578977960190743
323	0.58035396550497
323.1	0.580638656259638
323.2	0.582121420606866
323.3	0.583094114018647
323.4	0.583983772626984
323.5	0.585086949301321
323.6	0.585763089843657
323.7	0.585810538302769
323.8	0.585976607909658
323.9	0.58623757443477
324	0.586273160779104
324.1	0.586973025550995
324.2	0.587174681502218
324.3	0.586308747123437
324.4	0.585371640055989
324.5	0.584588740480653
324.6	0.584185428578207
324.7	0.582026523688643
324.8	0.580982657588195
324.9	0.579998102061635
325	0.579464306896634
325.1	0.578242509074518
325.2	0.578752580009964
325.3	0.57904913287941
325.4	0.578444165025741
325.5	0.5763801570544
325.6	0.575253256150506
325.7	0.573426490474722
325.8	0.571101515978269
325.9	0.57076937676449
326	0.570211857369932
326.1	0.568444402268036
326.2	0.566759981969586
326.3	0.564980664752912
326.4	0.561754169533344
326.5	0.558919124101445
326.6	0.55627387250599
326.7	0.554162416075538
326.8	0.551659509857417
326.9	0.549892054755522
327	0.548100875424071
327.1	0.545906384190173
327.2	0.544186377547389
327.3	0.542074921116937
327.4	0.538919598586036
327.5	0.536132001613248
327.6	0.533664681739461
327.7	0.529868805010557
327.8	0.527116794382102
327.9	0.524518991245759
328	0.520960356812412
328.1	0.517508481412066
328.2	0.514993713079168
328.3	0.510984318284264
328.4	0.50708168252236
328.5	0.504056843254015
328.6	0.500747313231003
328.7	0.497247989371545
328.8	0.494531565087424
328.9	0.491044103342744
329	0.486548361841949
329.1	0.482598277620934
329.2	0.47913454010581
329.3	0.47526749068824
329.4	0.471637683566226
329.5	0.46856539583877
329.6	0.465208417356646
329.7	0.461175298332187
329.8	0.45772342293184
329.9	0.454318995990605
330	0.451033190197148
330.1	0.44759317691158
330.2	0.443571920001898
330.3	0.43887452254988
330.4	0.4352803017722
330.5	0.430535455861071
330.6	0.426099024934165
330.7	0.421686318236815
330.8	0.417890441507912
330.9	0.413145595596783
331	0.409278546179213
331.1	0.405470807335532
331.2	0.40199520770563
331.3	0.398151882517615
331.4	0.394415316362601
331.5	0.391449787668145
331.6	0.387215012692463
331.7	0.382731133306446
331.8	0.378781049085431
331.9	0.375032620815639
332	0.370774121610401
332.1	0.366586795093829
332.2	0.362850228938815
332.3	0.358888282603022
332.4	0.354807715119452
332.5	0.350762733980214
332.6	0.347429479727646
332.7	0.343550568195298
332.8	0.340027520106285
332.9	0.335923228393158
333	0.332079903205143
333.1	0.327477402671348
333.2	0.323396835187777
333.3	0.319245095015539
333.4	0.315816943844749
333.5	0.312080377689735
333.6	0.308758985551944
333.7	0.30529524803682
333.8	0.301024886716804
333.9	0.29657659367512
334	0.292626509454106
334.1	0.289032288676425
334.2	0.285271998291855
334.3	0.281962468268843
334.4	0.278996939574387
334.5	0.275414580911485
334.6	0.271689876871249
334.7	0.268190553011791
334.8	0.264193020331665
334.9	0.260254798225428
335	0.256708025906859
335.1	0.253054494555289
335.2	0.249436549548053
335.3	0.246411710279709
335.4	0.243481767929586
335.5	0.240112927332685
335.6	0.237076225949562
335.7	0.234371663780219
335.8	0.231085857986762
335.9	0.227467912979526
336	0.22422955564518
336.1	0.221228440606391
336.2	0.217646081943489
336.3	0.214585656330811
336.4	0.211881094161467
336.5	0.209188394106901
336.6	0.206151692723779
336.7	0.203186164029323
336.8	0.20048160185998
336.9	0.197385589902968
337	0.194526820241513
337.1	0.191501980973168
337.2	0.18882114303338
337.3	0.185725131076368
337.4	0.18304429313658
337.5	0.180399041541126
337.6	0.178097791274228
337.7	0.175547436596997
337.8	0.173258048444877
337.9	0.170755142226756
338	0.167908234680079
338.1	0.164930843870845
338.2	0.162202557471946
338.3	0.159592892220825
338.4	0.157161158691372
338.5	0.15471756304714
338.6	0.152558658157576
338.7	0.15041161538279
338.8	0.148312021067116
338.9	0.145975184455885
339	0.143673934188987
339.1	0.141265924889089
339.2	0.13881046713008
339.3	0.136224526108515
339.4	0.13374534411995
339.5	0.131574577115608
339.6	0.129415672226044
339.7	0.127434699058148
339.8	0.12567910607103
339.9	0.12399468577258
340	0.122061161063794
340.1	0.120103912125454
340.2	0.118103959573913
340.3	0.115984199663116
340.4	0.114081516452753
340.5	0.11237693055918
340.6	0.110463571445517
340.7	0.108483784489099
340.8	0.106563308106569
340.9	0.10460012811084
341	0.102728286398899
341.1	0.101001162487248
341.2	0.0995089084481981
341.3	0.0980308889468814
341.4	0.0964615311617755
341.5	0.0947818557092358
341.6	0.0930808284500961
341.7	0.0913560769614007
341.8	0.0896194633579274
341.9	0.0878270978149985
342	0.0863289127185595
342.1	0.0848568242746317
342.2	0.0833135631420369
342.3	0.0819767028065763
342.4	0.0807762567910607
342.5	0.0793563616521553
342.6	0.0780799981020616
342.7	0.0767526274584233
342.8	0.0753730635097625
342.9	0.0740006168299684
343	0.0726376598419966
343.1	0.0713719721952029
343.2	0.0701988090436763
343.3	0.0689568456264383
343.4	0.0678429930488007
343.5	0.0666994851842186
343.6	0.0654432872292472
343.7	0.0642214894071315
343.8	0.0630862850228939
343.9	0.0618229697990558
344	0.0605762615359066
344.1	0.059544257550236
344.2	0.0583639771298427
344.3	0.0572738487817608
344.4	0.0564257075751465
344.5	0.0555763801570544
344.6	0.0546119902256174
344.7	0.0539014495504258
344.8	0.0530639842471116
344.9	0.0520355388958744
345	0.0511233422694598
345.1	0.0502419871414676
345.2	0.0493440250527864
345.3	0.0484353870608052
345.4	0.047554031932813
345.5	0.0467604564541766
345.6	0.045908756613129
345.7	0.0450155393703589
345.8	0.0442160328343337
345.9	0.0434497402196864
346	0.0425102607292828
346.1	0.0416834713292686
346.2	0.0409527650589547
346.3	0.040128348081896
346.4	0.0393395174491708
346.5	0.0386586320609238
346.6	0.0380121468055325
346.7	0.0372731370548741
346.8	0.0366242793765272
346.9	0.0359659320063581
347	0.0353657089986003
347.1	0.0347607411449313
347.2	0.0341878010011625
347.3	0.0336385850869493
347.4	0.0330525966169249
347.5	0.0323420559417333
347.6	0.0317786054897867
347.7	0.0312175274607957
347.8	0.0306588218547603
347.9	0.0300135228108467
348	0.0295058242983559
348.1	0.0289969395743873
348.2	0.0284880548504187
348.3	0.0280005219330502
348.4	0.0275616236862708
348.5	0.027010035349102
348.6	0.0265248748546891
348.7	0.025942445019098
348.8	0.025364760029418
348.9	0.0248629925743161
349	0.0245664397048706
349.1	0.024040948020213
349.2	0.0235925600816113
349.3	0.0231417997200541
349.4	0.022744418874997
349.5	0.0222995895708287
349.6	0.0218476429977936
349.7	0.0215166899954924
349.8	0.0212438613556025
349.9	0.0209057910844345
350	0.0204680790491329
350.1	0.0200742568385092
350.2	0.0197409314132524
350.3	0.0193542264714953
350.4	0.0189853147019051
350.5	0.018800265711371
350.6	0.0185796303765035
350.7	0.0182368152594244
350.8	0.0178987449882565
350.9	0.0175737230433442
351	0.0172498873099096
351.1	0.0169474033830751
351.2	0.0166117055348628
351.3	0.0163863253540841
351.4	0.0162036487865057
351.5	0.015902351071149
351.6	0.0156603639296814
351.7	0.0154907356883585
351.8	0.0152357002206353
351.9	0.0149960855021233
352	0.0147078361130222
352.1	0.0144409385305212
352.2	0.0141882754857536
352.3	0.0139427297098527
352.4	0.0136153353419848
352.5	0.0134492657350953
352.6	0.0132535408412612
352.7	0.0131052644065384
352.8	0.0128478565158596
352.9	0.0126295936039477
353	0.0123947237313468
353.1	0.0121503641669237
353.2	0.0118965149106783
353.3	0.0117520343526844
353.4	0.0116494270598562
353.5	0.0114711394747456
353.6	0.0112691276600792
353.7	0.0110599985765462
353.8	0.0108842020355389
353.9	0.0106573984009869
354	0.0104560983132073
354.1	0.0102887238736922
354.2	0.010112334226946
354.3	0.00994875566415981
354.4	0.00979359920286589
354.5	0.00969858366349553
354.6	0.00958292804441176
354.7	0.0094051149438922
354.8	0.00921152523071813
354.9	0.00914901188583901
355	0.00896467462219164
355.1	0.00884866313966454
355.2	0.00871509572726626
355.3	0.00861213257099476
355.4	0.00844962159853859
355.5	0.0083040734502147
355.6	0.00819636544803207
355.7	0.00819506061540651
355.8	0.00816837085715641
355.9	0.00801795924177362
356	0.00789862636710873
356.1	0.00774216507318925
356.2	0.00759412588076202
356.3	0.00740753481530687
356.4	0.00732224621005433
356.5	0.00723695760480178
356.6	0.00714419586723921
356.7	0.00705523000640554
356.8	0.00700730706270314
356.9	0.00696080757277407
357	0.00685867476453702
357.1	0.00671597352375982
357.2	0.00656983226969704
357.3	0.00642867310384095
357.4	0.00632796374937724
357.5	0.00630340917178715
357.6	0.00629356361652155
357.7	0.0062105288130768
357.8	0.00609760148039192
357.9	0.00593781879433465
358	0.00582240041754644
358.1	0.00575822637659842
358.2	0.00574695736755949
358.3	0.00574838082133283
358.4	0.00577151194514958
358.5	0.00569013783777372
358.6	0.00554162416075538
358.7	0.00536464140827027
358.8	0.00527698038006216
358.9	0.00517318687575621
359	0.00512265426680268
359.1	0.00511897701122156
359.2	0.00513012739911271
359.3	0.00506713956964248
359.4	0.00500118621147778
359.5	0.00493867286659866
359.6	0.00488802163649736
359.7	0.00479988612369813
359.8	0.00473891485374012
359.9	0.00480522407534815
360	0.00478980332613698
360.1	0.00475682664705464
360.2	0.00473203482716899
360.3	0.00471447889729781
360.4	0.00463369789566084
360.5	0.00464117102797087
360.6	0.00460546606248962
360.7	0.00460000948969182
360.8	0.00462456406728191
360.9	0.00456062726862945
361	0.0045118739768926
361.1	0.00444781855709236
361.2	0.00438803349861213
361.3	0.00430167730302958
361.4	0.00419990035823587
361.5	0.00412078005266779
361.6	0.00409503926359991
361.7	0.00409776754999881
361.8	0.004059690161562
361.9	0.00407238262437427
362	0.00403537282626747
362.1	0.00400192166259401
362.2	0.00395328699200494
362.3	0.00387855566890465
362.4	0.00385317074328011
362.5	0.00380323124006548
362.6	0.00384676520130009
362.7	0.00379943536333658
362.8	0.00384107138620673
362.9	0.00381639818746886
363	0.0037873360062632
363.1	0.0037617138383431
363.2	0.00376290004982088
363.3	0.00373348200517188
363.4	0.00372422955564518
363.5	0.00370169153756732
363.6	0.00364534649237266
363.7	0.00361699603805366
363.8	0.00356587032336125
363.9	0.00355899029679011
364	0.00360964152689141
364.1	0.00365958103010605
364.2	0.00376349315555977
364.3	0.00382636236388223
364.4	0.00388175843989466
364.5	0.00394533937510379
364.6	0.00398828023059951
364.7	0.00407416194159095
364.8	0.00416134848520794
364.9	0.00417546440179355
365	0.00419764655642808
365.1	0.00416680505800574
365.2	0.00410097032098883
365.3	0.00407416194159095
365.4	0.004059690161562
365.5	0.00395210078052715
365.6	0.00390844819814476
365.7	0.00374225997010747
365.8	0.0036423809636782
365.9	0.00356456549073569
366	0.00347726032597091
366.1	0.00335816469360158
366.2	0.00338509169414723
366.3	0.00338260065004389
366.4	0.00336255367606937
366.5	0.0034343194704752
366.6	0.00347939550663092
366.7	0.00344392778344523
366.8	0.00342257597684515
366.9	0.00341700078289958
367	0.00333764323503594
367.1	0.00334487912505041
367.2	0.00342826979193851
367.3	0.00344404640459301
367.4	0.00342008493274181
367.5	0.00341261180043178
367.6	0.00333361011601148
367.7	0.00327133401342791
367.8	0.00323954354582335
367.9	0.00329790515053024
368	0.00330881829612583
368.1	0.00328972029133354
368.2	0.00320087305164765
368.3	0.00315520390975303
368.4	0.00308770847666722
368.5	0.00309150435339612
368.6	0.00314583283907855
368.7	0.00321522621052881
368.8	0.00319090887523428
368.9	0.00313563142036962
369	0.00320739721477545
369.1	0.00319826338639653
369.2	0.00307240634860383
369.3	0.00305615525135821
369.4	0.0030741856658205
369.5	0.0029957770871391
369.6	0.00300870679224692
369.7	0.00310846717752841
369.8	0.00314096937201964
369.9	0.00311641479442955
370	0.00312744656117293
370.1	0.00313515693577851
370.2	0.00310040093947949
370.3	0.00304073450214704
370.4	0.00303670138312258
370.5	0.00299672605632132
370.6	0.00291084434532989
370.7	0.00289328841545871
370.8	0.00292318094469882
370.9	0.00292567198880216
371	0.00293065407700885
371.1	0.00308984365732723
371.2	0.00313373348200517
371.3	0.0031384783279163
371.4	0.00314203696234965
371.5	0.00316528670731418
371.6	0.00308391259993832
371.7	0.00312519275936514
371.8	0.00313835970676852
371.9	0.0031597115133686
372	0.00306078147612156
372.1	0.00296125833313563
372.2	0.00293539892291998
372.3	0.00288723873692202
372.4	0.0028388413086285
372.5	0.00290823468007876
372.6	0.00303670138312258
372.7	0.00308770847666722
372.8	0.00314251144694076
372.9	0.00314654456596522
373	0.00311143270622287
373.1	0.00303693862541814
373.2	0.00300953714028137
373.3	0.0030317192949159
373.4	0.00304702142297929
373.5	0.00307015254679604
373.6	0.00306754288154492
373.7	0.00299909847927689
373.8	0.00291025123959099
373.9	0.00288118905838533
374	0.00290681122630543
374.1	0.00289269530971982
374.2	0.00292187611207326
374.3	0.00298474532039572
374.4	0.00301641716685251
374.5	0.00300870679224692
374.6	0.0030246020260492
374.7	0.00300111503878912
374.8	0.00297715356693791
374.9	0.00300894403454248
375	0.00302495788949254
375.1	0.00305283385922042
375.2	0.00310051956062727
375.3	0.00309624919930725
375.4	0.00310490854309506
375.5	0.00310443405850395
375.6	0.00301878958980807
375.7	0.00294512585703779
375.8	0.00296861284429788
375.9	0.00299020189319352
376	0.00304346278854594
376.1	0.00314239282579298
376.2	0.00317287846077199
376.3	0.00313966453939408
376.4	0.00307252496975161
376.5	0.00306350976252046
376.6	0.00309790989537615
376.7	0.00310977201015397
376.8	0.00313420796659628
376.9	0.00317181087044198
377	0.00361996156674812
377.1	0.00504270361320016
377.2	0.00694277715831178
377.3	0.00851877772769329
377.4	0.00957628526013618
377.5	0.00959075704016512
377.6	0.00825686223339897
377.7	0.00637861497947854
377.8	0.00476809565609357
377.9	0.00371367227349292
378	0.00323337524613888
378.1	0.00303682000427036
378.2	0.00307596498303718
378.3	0.00308675950748499
378.4	0.00308569191715499
378.5	0.00309114848995279
378.6	0.00319933097672653
378.7	0.0031689639628953
378.8	0.00316754050912197
378.9	0.00307525325615051
379	0.002971222509549
379.1	0.00295675072952006
379.2	0.00299055775663685
379.3	0.00308331949419943
379.4	0.00314630732366966
379.5	0.0032158193162677
379.6	0.00318224953144647
379.7	0.00316730326682641
379.8	0.00313705487414296
379.9	0.00317204811273754
380	0.00316255842091528
380.1	0.0031264975919907
380.2	0.00306018837038267
380.3	0.0030437000308415
380.4	0.00302377167801476
380.5	0.00300408056748357
380.6	0.00300016606960689
380.7	0.00311534720409955
380.8	0.00310490854309506
380.9	0.00312412516903514
381	0.00317797917012645
381.1	0.00323207041351332
381.2	0.00317133638585087
381.3	0.00317015017437309
381.4	0.00317216673388532
381.5	0.00313539417807407
381.6	0.00310004507603616
381.7	0.00306528907973714
381.8	0.00309102986880501
381.9	0.00306884771417048
382	0.00308438708452943
382.1	0.00310739958719841
382.2	0.00309589333586392
382.3	0.00310775545064174
382.4	0.00312115964034068
382.5	0.00318391022751536
382.6	0.0031569832269697
382.7	0.00314630732366966
382.8	0.00312068515574957
382.9	0.00312875139379849
383	0.00304714004412707
383.1	0.00309589333586392
383.2	0.00310562026998173
383.3	0.00310431543735617
383.4	0.00311380512917843
383.5	0.00315176389646746
383.6	0.00306303527792935
383.7	0.00301416336504472
383.8	0.00293480581718109
383.9	0.00291843609878769
384	0.00283575715878627
384.1	0.00283563853763849
384.2	0.00283729923370739
384.3	0.00285710896538635
384.4	0.00289198358283315
384.5	0.00299364190647909
384.6	0.00306410286825935
384.7	0.00310894166211952
384.8	0.00321226068183436
384.9	0.00320597376100211
385	0.00324108562074447
385.1	0.00317513226257977
385.2	0.00319506061540651
385.3	0.00309589333586392
385.4	0.00303254964295035
385.5	0.0029886598182724
385.6	0.00303231240065479
385.7	0.00301926407439918
385.8	0.00304381865198928
385.9	0.00305722284168822
386	0.00302128063391141
386.1	0.00298083082251904
386.2	0.00297810253612014
386.3	0.00301368888045361
386.4	0.00306457735285047
386.5	0.00305686697824488
386.6	0.00312187136722735
386.7	0.00312068515574957
386.8	0.00302400892031031
386.9	0.00291191193565989
387	0.00291475884320657
387.1	0.0029859315318735
387.2	0.0030355151716448
387.3	0.00311522858295177
387.4	0.00326492847144789
387.5	0.00329968446774691
387.6	0.00320953239543546
387.7	0.00310051956062727
387.8	0.00309091124765723
387.9	0.00297406941709568
388	0.00291713126616213
388.1	0.0029140471163199
