# Optical emission spectrum of Ce:LiSrALF6 (Ce:LiSrAlF6)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 399.6nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE IS CYLINDRICAL SHAPE. C-AXIS IS CUT PERP. TO LONG AXIS OF CYLINDER. PUMP LIGHT IS ALONG A(=B & LONG AXIS ) OF CRYSTAL. POLARIZER AFTER CRYSTAL IS PLACED PARALLEL TO THE C-AXIS (P-POL). CONCENTRATION IS ATOMIC PERCENT. TEN (10) INTENSITY VALUES MISSING FROM MIDDLE OF FILE. POINTS SET TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
284.2	0
284.3	0
284.4	0
284.5	0
284.6	0
284.7	0
284.8	0.408759920634921
284.9	0.439950396825397
285	0.458630952380952
285.1	0.471746031746032
285.2	0.486388888888889
285.3	0.500585317460317
285.4	0.510119047619048
285.5	0.523234126984127
285.6	0.537490079365079
285.7	0.546021825396825
285.8	0.550843253968254
285.9	0.557688492063492
286	0.563343253968254
286.1	0.574484126984127
286.2	0.584543650793651
286.3	0.595089285714286
286.4	0.612529761904762
286.5	0.628759920634921
286.6	0.636319444444445
286.7	0.644861111111111
286.8	0.65734126984127
286.9	0.664355158730159
287	0.668978174603175
287.1	0.676200396825397
287.2	0.688779761904762
287.3	0.697311507936508
287.4	0.710059523809524
287.5	0.723501984126984
287.6	0.736676587301587
287.7	0.746418650793651
287.8	0.760704365079365
287.9	0.771934523809524
288	0.785079365079365
288.1	0.798095238095238
288.2	0.81484126984127
288.3	0.831676587301587
288.4	0.841180555555555
288.5	0.84594246031746
288.6	0.851696428571429
288.7	0.854771825396826
288.8	0.859781746031746
288.9	0.868333333333333
289	0.877936507936508
289.1	0.88625
289.2	0.901914682539683
289.3	0.909384920634921
289.4	0.914265873015873
289.5	0.922827380952381
289.6	0.929375
289.7	0.930863095238095
289.8	0.933164682539683
289.9	0.938581349206349
290	0.93875
290.1	0.947331349206349
290.2	0.955059523809524
290.3	0.961537698412698
290.4	0.96140873015873
290.5	0.967351190476191
290.6	0.970853174603175
290.7	0.96827380952381
290.8	0.96702380952381
290.9	0.970952380952381
291	0.977311507936508
291.1	0.979761904761905
291.2	0.986507936507937
291.3	0.991825396825397
291.4	0.99375
291.5	0.990436507936508
291.6	0.989742063492064
291.7	0.983869047619048
291.8	0.990406746031746
291.9	0.994444444444444
292	0.996329365079365
292.1	0.988660714285714
292.2	0.988611111111111
292.3	0.982628968253968
292.4	0.986369047619048
292.5	0.991299603174603
292.6	0.998412698412699
292.7	1
292.8	0.993948412698413
292.9	0.981329365079365
293	0.971577380952381
293.1	0.966507936507937
293.2	0.959027777777778
293.3	0.955704365079365
293.4	0.955357142857143
293.5	0.954980158730159
293.6	0.95030753968254
293.7	0.942748015873016
293.8	0.933392857142857
293.9	0.92655753968254
294	0.919771825396826
294.1	0.913918650793651
294.2	0.911617063492064
294.3	0.909543650793651
294.4	0.903184523809524
294.5	0.896865079365079
294.6	0.89297619047619
294.7	0.890376984126984
294.8	0.887886904761905
294.9	0.882738095238095
295	0.875347222222222
295.1	0.873928571428571
295.2	0.869751984126984
295.3	0.861349206349206
295.4	0.857480158730159
295.5	0.851190476190476
295.6	0.841299603174603
295.7	0.833988095238095
295.8	0.832827380952381
295.9	0.831478174603175
296	0.828134920634921
296.1	0.822331349206349
296.2	0.81828373015873
296.3	0.811121031746032
296.4	0.805188492063492
296.5	0.801577380952381
296.6	0.800555555555556
296.7	0.797222222222222
296.8	0.792420634920635
296.9	0.785922619047619
297	0.77796626984127
297.1	0.769424603174603
297.2	0.763680555555556
297.3	0.756974206349206
297.4	0.746964285714286
297.5	0.738650793650794
297.6	0.729603174603175
297.7	0.719236111111111
297.8	0.714176587301587
297.9	0.711894841269841
298	0.71218253968254
298.1	0.711299603174603
298.2	0.709325396825397
298.3	0.703680555555556
298.4	0.694345238095238
298.5	0.684295634920635
298.6	0.677222222222222
298.7	0.669801587301587
298.8	0.662093253968254
298.9	0.655873015873016
299	0.649652777777778
299.1	0.641388888888889
299.2	0.635446428571429
299.3	0.628978174603175
299.4	0.625456349206349
299.5	0.620089285714286
299.6	0.612460317460317
299.7	0.60468253968254
299.8	0.596914682539683
299.9	0.590535714285714
300	0.584970238095238
300.1	0.581309523809524
300.2	0.575763888888889
300.3	0.572460317460317
300.4	0.566924603174603
300.5	0.564821428571429
300.6	0.560704365079365
300.7	0.556041666666667
300.8	0.551765873015873
300.9	0.549275793650794
301	0.542301587301587
301.1	0.537668650793651
301.2	0.536994047619048
301.3	0.53530753968254
301.4	0.528918650793651
301.5	0.527936507936508
301.6	0.5275
301.7	0.524136904761905
301.8	0.519642857142857
301.9	0.517430555555556
302	0.511180555555556
302.1	0.508105158730159
302.2	0.505962301587302
302.3	0.501319444444445
302.4	0.498869047619048
302.5	0.498105158730159
302.6	0.494910714285714
302.7	0.492767857142857
302.8	0.49280753968254
302.9	0.491855158730159
303	0.491349206349206
303.1	0.491696428571429
303.2	0.487420634920635
303.3	0.484751984126984
303.4	0.48296626984127
303.5	0.483343253968254
303.6	0.483214285714286
303.7	0.487162698412698
303.8	0.49093253968254
