# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. SAMPLE IS PLACED SUCH THAT C-AXIS IS IN THE SAME DIRECTION AS EMISSION (S-POL) DATA MISSING FROM 12 POINTS ON INPUT DATA FILE. SET MISSING DATA POINTS TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
289.3	0
289.4	0.00032674
289.5	0
289.6	0
289.7	0.0017664
289.8	0
289.9	0.00030482
290	0
290.1	0.00010828
290.2	0.00096564
290.3	0.00045552
290.4	0.00089575
290.5	0
290.6	0
290.7	0.00014174
290.8	0.0014531
290.9	0.00036508
291	0.0004717
291.1	0
291.2	0
291.3	0.0017374
291.4	0.00059001
291.5	0.00094521
291.6	0
291.7	0.00031574
291.8	0.0017499
291.9	0.00046288
292	0.00086697
292.1	5.7379e-05
292.2	0
292.3	0.00016185
292.4	0.001398
292.5	0.0004
292.6	0.00035118
292.7	0
292.8	0.00088168
292.9	0.0023303
293	0.00089
293.1	0.00031769
293.2	0
293.3	5.6807e-05
293.4	0.00052887
293.5	0.00033341
293.6	0.0010335
293.7	0.00045974
293.8	0.00085686
293.9	0
294	0.00083352
294.1	0.00065192
294.2	0
294.3	0
294.4	0.00044003
294.5	0.0022429
294.6	0.00078711
294.7	0.0008938
294.8	0.00029108
294.9	0.00046968
295	0.001701
295.1	0.00044541
295.2	0.00048541
295.3	0
295.4	0.00079075
295.5	0.00086327
295.6	0.0016782
295.7	0.00075385
295.8	0.00031069
295.9	0.00015568
296	0.00050772
296.1	0.0019044
296.2	0.00042116
296.3	0.00078535
296.4	0.00080916
296.5	0.00048644
296.6	0.0022283
296.7	0.00072924
296.8	0.0012025
296.9	0.00044585
297	0.00079944
297.1	0.0011443
297.2	0.0015888
297.3	0.00032912
297.4	0.00093248
297.5	0.001152
297.6	0.0014442
297.7	0.0024155
297.8	0.0014868
297.9	0.0010471
298	0.00089324
298.1	0.0015656
298.2	0.001931
298.3	0.0013309
298.4	0.0020004
298.5	0.0012562
298.6	0.0015264
298.7	0.0022161
298.8	0.0026382
298.9	0.002358
299	0.0024227
299.1	0.0021815
299.2	0.0026754
299.3	0.0036606
299.4	0.002983
299.5	0.0034519
299.6	0.0032673
299.7	0.0035704
299.8	0.0045016
299.9	0.0040567
300	0.0043962
300.1	0.0046047
300.2	0.0053464
300.3	0.005262
300.4	0.0095502
300.5	0.015141
300.6	0.0081517
300.7	0.0072522
300.8	0.0077369
300.9	0.0091241
301	0.0086404
301.1	0.0090832
301.2	0.01037
301.3	0.010883
301.4	0.012113
301.5	0.013162
301.6	0.01441
301.7	0.015836
301.8	0.017716
301.9	0.019024
302	0.021209
302.1	0.02231
302.2	0.024313
302.3	0.026732
302.4	0.028973
302.5	0.03082
302.6	0.03351
302.7	0.037165
302.8	0.039725
302.9	0.042378
303	0.045666
303.1	0.049936
303.2	0.053155
303.3	0.058206
303.4	0.062405
303.5	0.065493
303.6	0.069219
303.7	0.073608
303.8	0.078217
303.9	0.082651
304	0.087993
304.1	0.091704
304.2	0.097197
304.3	0.09936
304.4	0.10471
304.5	0.10896
304.6	0.11175
304.7	0.11681
304.8	0.11864
304.9	0.12125
305	0.12496
305.1	0.12747
305.2	0.13
305.3	0.13475
305.4	0.13922
305.5	0.14328
305.6	0.14789
305.7	0.15009
305.8	0.15545
305.9	0.15895
306	0.16293
306.1	0.1665
306.2	0.16849
306.3	0.17276
306.4	0.17419
306.5	0.17544
306.6	0.17948
306.7	0.18251
306.8	0.18238
306.9	0.18677
307	0.18852
307.1	0.19322
307.2	0.19684
307.3	0.19874
307.4	0.2043
307.5	0.20809
307.6	0.21614
307.7	0.21933
307.8	0.22243
307.9	0.22717
308	0.22863
308.1	0.22849
308.2	0.22952
308.3	0.23037
308.4	0.22858
308.5	0.22769
308.6	0.22534
308.7	0.22701
308.8	0.2228
308.9	0.22147
309	0.22332
309.1	0.22449
309.2	0.23012
309.3	0.23382
309.4	0.23955
309.5	0.25038
309.6	0.25932
309.7	0.27227
309.8	0.28976
309.9	0.31606
310	0.34238
310.1	0.39088
310.2	0.44095
310.3	0.49993
310.4	0.56652
310.5	0.63206
310.6	0.72263
310.7	0.80788
310.8	0.87437
310.9	0.93596
311	0.97177
311.1	1
311.2	0.99417
311.3	0.98347
311.4	0.94687
311.5	0.89284
311.6	0.82151
311.7	0.74325
311.8	0.66713
311.9	0.59316
312	0.52605
312.1	0.46184
312.2	0.41387
312.3	0.36807
312.4	0.33324
312.5	0.3106
312.6	0.29304
312.7	0.28563
312.8	0.2786
312.9	0.27646
313	0.27448
313.1	0.27667
313.2	0.27975
313.3	0.28546
313.4	0.29673
313.5	0.3123
313.6	0.3296
313.7	0.34253
313.8	0.36042
313.9	0.36992
314	0.38532
314.1	0.39108
314.2	0.39771
314.3	0.39554
314.4	0.39055
314.5	0.38021
314.6	0.36661
314.7	0.35079
314.8	0.33247
314.9	0.31481
315	0.29596
315.1	0.28151
315.2	0.26179
315.3	0.24529
315.4	0.23192
315.5	0.22066
315.6	0.20765
315.7	0.2004
