# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 June 1990 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 425.4nm to 524.6nm
# every 0.2nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 500 MICRONS.
#
##Wavelength (nm)	Absorbance (/meter) 
486.6	0.7149131
486.8	0.52678627
487	0.39551797
487.2	0.31114122
487.4	0.24059366
487.6	0.20531988
487.8	0.17015511
488	0.15049835
488.2	0.14259017
488.4	0.12215162
488.6	0.10235937
488.8	0.094879462
489	0.09048153
489.2	0.080319878
489.4	0.071399427
489.6	0.072140721
489.8	0.066241512
490	0.055182832
490.2	0.068114994
490.4	0.083303744
490.6	0.083981187
490.8	0.079153429
491	0.084300442
491.2	0.084523142
491.4	0.088650097
491.6	0.081950414
491.8	0.076945119
492	0.078611474
492.2	0.069421603
492.4	0.065654395
492.6	0.051119728
492.8	0.048048651
493	0.053363857
493.2	0.060899832
493.4	0.078661309
493.6	0.090126456
493.8	0.11626332
494	0.1297312
494.2	0.1648913
494.4	0.21433688
494.6	0.25094998
494.8	0.24638697
495	0.24029776
495.2	0.20505513
495.4	0.17657136
495.6	0.15710459
495.8	0.14009064
496	0.12592195
496.2	0.098755684
496.4	0.090626363
496.6	0.085660001
496.8	0.095002492
497	0.09261353
497.2	0.088606491
497.4	0.08501059
497.6	0.069990033
497.8	0.061572603
498	0.066310036
498.2	0.078546066
498.4	0.069198904
498.6	0.060616396
498.8	0.05865726
499	0.053530493
499.2	0.045541332
499.4	0.038849436
499.6	0.021810565
499.8	0.020992961
500	0.020172242
500.2	0.013842895
500.4	0.01320423
500.6	0.0068153928
500.8	0
501	0.014683704
501.2	0.017165016
501.4	0.0071924251
