# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 700.4nm to 900nm
# every 0.2nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 500 MICRONS, RADIATIVE LIFETIME OF 1.7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION.
#
##Wavelength (nm)	Absorbance (/meter) 
729.6	0.00317848027582501
729.8	0.00670129404916491
730	0.00358281466887565
730.2	0.000978910132987059
730.4	0.00314803206018
730.6	0.00316034567680115
730.8	0
731	0.000706913536022926
731.2	0.000636725921282407
731.4	0
731.6	0.00192996910401648
731.8	0
732	0
732.2	0
732.4	0.00320422692876013
732.6	0.00495790981954955
732.8	0.0033119151032105
733	0.00116701741817042
733.2	0.00247324586934133
733.4	0.00261630770608517
733.6	0.000404200062687503
733.8	0.00339027448170868
734	0.0057627725786952
734.2	0.000770183137061747
734.4	0.000348161912864371
734.6	7.82295258138181e-06
734.8	0.00248645502171674
735	0.000863430797474589
735.2	0
735.4	0.00234272153315721
735.6	0
735.8	0.00441879729548202
736	0
736.2	0.000900147763399454
736.4	0.0023136166211436
736.6	0
736.8	0.00492052120180898
737	0.00139479693726772
737.2	0
737.4	0
737.6	0
737.8	0
738	0
738.2	0
738.4	0
738.6	0.00073156315765907
738.8	0
739	0
739.2	4.18707741906596e-05
739.4	0.00200369408498634
739.6	0
739.8	0
740	0
740.2	0.00114046478305646
740.4	0.00154260511350916
740.6	0.00210352393319303
740.8	0
741	0
741.2	0
741.4	0.000308780728070568
741.6	0.000337706532933327
741.8	0
742	0
742.2	0
742.4	0
742.6	0.00053223928715354
742.8	0
743	0
743.2	0
743.4	0.000848945506649353
743.6	0
743.8	0
744	0
744.2	0
744.4	0.000356311288228183
744.6	0
744.8	3.80983298258183e-05
745	0.00100734339318497
745.2	0.00321654054538127
745.4	0
745.6	0
745.8	0.000931379572829445
746	0
746.2	0
746.4	0.000986992343169301
746.6	0.00294071553306766
746.8	6.47091747638024e-05
747	0.0010049030582546
747.2	0.00384162450185824
747.4	0
747.6	0
747.8	0
748	0
748.2	0
748.4	0.00195206644875297
748.6	0
748.8	0
749	0
749.2	0
749.4	0.00206360542694667
749.6	0
749.8	0.00327049657457574
750	0.00265347243988716
750.2	0.000304817982357946
750.4	0
750.6	0
750.8	0.000135080374333945
751	0
751.2	0
751.4	0
751.6	0.00317400259705369
751.8	0.0022791384946044
752	0
752.2	0.000487261003895581
752.4	0.00309855370975686
752.6	0.000339631934804997
752.8	0
753	0.00195036493081986
753.2	0.00208015045000672
753.4	0.00101132852729145
753.6	0
753.8	0.000562866609949402
754	0.0027381005686652
754.2	0.00367639815519635
754.4	0.00413155420230153
754.6	0.00243742443917073
754.8	0.00468477141449872
755	0.00342967805489634
755.2	0
755.4	0
755.6	0.00117662203913491
755.8	0.00390565530828818
756	0.003987820713742
756.2	0
756.4	0.000558232212421081
756.6	0.00757645636502037
756.8	0.00351273899610442
757	0.00157258317288318
757.2	0.00716988313258407
757.4	0.00628173554829176
757.6	0.00865983074374244
757.8	0.00939282675860834
758	0.00721130166121882
758.2	0.00866386065463664
758.4	0.00916043523037657
758.6	0.00686607262794967
758.8	0.00792862580038508
759	0.0123606322482425
759.2	0.010613218107733
759.4	0.0100443290198361
759.6	0.0121777190704339
759.8	0.0148358930730309
760	0.0147848475350378
760.2	0.0139468499529844
760.4	0.0187305780683294
760.6	0.0186293825280974
760.8	0.0218154748578337
761	0.0210842699144763
761.2	0.0212741234943805
761.4	0.0272578695204406
761.6	0.0247011149420141
761.8	0.0302825415304706
762	0.0369251779877312
762.2	0.0354900819415215
762.4	0.0399811937491604
762.6	0.0408274750369408
762.8	0.0463730801952268
763	0.0467693547664891
763.2	0.0488022209286706
763.4	0.0509761339721488
763.6	0.052514216630099
763.8	0.0507679219092822
764	0.0571933909461335
764.2	0.0668405498589531
764.4	0.0658599382080329
764.6	0.0641718533112434
764.8	0.0657323243630502
765	0.0712555411274795
765.2	0.0675793668562217
765.4	0.0726749652979895
765.6	0.0726525769041329
765.8	0.0707831460171047
766	0.0757041149867908
766.2	0.0776608606098598
766.4	0.0682957954596337
766.6	0.0692876013074822
766.8	0.0731473604083643
767	0.0692405856803833
767.2	0.0696883535575158
767.4	0.0684972910043433
767.6	0.0761317333094524
767.8	0.0648770877177271
768	0.0615725607844893
768.2	0.0578247436528903
768.4	0.0610061344199167
768.6	0.0609837460260601
768.8	0.0595016343527515
769	0.0550373886177406
769.2	0.0548135046791743
769.4	0.0499955223212287
769.6	0.0528881028075046
769.8	0.0563650203734384
770	0.0533515425603367
770.2	0.0509044911118076
770.4	0.0521806295616352
770.6	0.0545493216316661
770.8	0.0489007298616397
771	0.0459857609815072
771.2	0.0455603814982313
771.4	0.0479313124076479
771.6	0.0466618904759772
771.8	0.0413625576501142
772	0.0470089105807549
772.2	0.0494783504231406
772.4	0.0486455021716742
772.6	0.0486858012806161
772.8	0.0520418215197242
773	0.0516433081090763
773.2	0.0564769623427215
773.4	0.0607844893207361
773.6	0.056042627501903
773.8	0.0589867012940492
774	0.0576030985537098
774.2	0.0631442260332244
774.4	0.0725764563650204
774.6	0.0704607531455693
774.8	0.0731563157659069
775	0.0736690099852236
775.2	0.0782586307258317
775.4	0.0796534276630994
775.6	0.0849460439708055
775.8	0.0875005597098464
776	0.0969977163838266
776.2	0.106434424394394
776.4	0.113674830967626
776.6	0.122437648323109
776.8	0.13807146375319
777	0.151779877311602
777.2	0.164424842161823
777.4	0.177940715533068
777.6	0.182505709040433
777.8	0.189934178122062
778	0.213345721577934
778.2	0.230622845117091
778.4	0.258362065105449
778.6	0.293287959521784
778.8	0.331213898714906
779	0.379192226749653
779.2	0.421573456320244
779.4	0.45190972999597
779.6	0.46086508753862
779.8	0.46265615904715
780	0.448663412886759
780.2	0.456208301616442
780.4	0.474029463126315
780.6	0.530784041552859
780.8	0.589307303094076
781	0.62622576456365
781.2	0.628867595038732
781.4	0.601105986656517
781.6	0.544261854654547
781.8	0.481798235794564
782	0.415170375677249
782.2	0.378050418662965
782.4	0.342475260824788
782.6	0.32210182241526
782.8	0.311601665696503
783	0.3129449693279
783.2	0.319079389244616
783.4	0.351318676398155
783.6	0.391908834460216
783.8	0.442439439394618
784	0.496529798952223
784.2	0.528813862893476
784.4	0.536493081986298
784.6	0.524336184122151
784.8	0.540030448215645
785	0.592128240720011
785.2	0.675995164106927
785.4	0.802019433125868
785.6	0.930058657591904
785.8	1
786	0.951596292481977
786.2	0.821363005417991
786.4	0.651972417498769
786.6	0.52865714413648
786.8	0.457820265974119
787	0.398267138315497
787.2	0.360072538396095
787.4	0.324049612680786
787.6	0.300519410737474
787.8	0.259974029463126
788	0.247861908386692
788.2	0.218647293243183
788.4	0.198101464200958
788.6	0.186784131106434
788.8	0.17951909729996
789	0.175545157390409
789.2	0.164183047508172
789.4	0.154927685487843
789.6	0.13649755966507
789.8	0.137578919088345
790	0.148184301258228
790.2	0.128316840549859
790.4	0.14307303094076
790.6	0.140733443782743
790.8	0.14146778310124
791	0.143874535440827
791.2	0.149619397304437
791.4	0.158738190122241
791.6	0.177504141852863
791.8	0.18494380513142
792	0.213968118927148
792.2	0.25238436394573
792.4	0.295347691756593
792.6	0.330318362960641
792.8	0.365289034164689
793	0.409416558456096
793.2	0.445596202928402
793.4	0.450902252272422
793.6	0.405185152017194
793.8	0.333027358617293
794	0.272466753235123
794.2	0.235413961402409
794.4	0.204367975641427
794.6	0.186195316348005
794.8	0.16995477544441
795	0.164080060896431
795.2	0.164816639054314
795.4	0.16933013925581
795.6	0.169446558903864
795.8	0.183273630949716
796	0.188857296377558
796.2	0.198752966462186
796.4	0.225070523440648
796.6	0.246899207450857
796.8	0.267899520888371
797	0.297631307929969
797.2	0.337034881117629
797.4	0.377244436484127
797.6	0.414610665830833
797.8	0.461693458111315
798	0.495276048896252
798.2	0.531813907670264
798.4	0.557627725786952
798.6	0.559082971387633
798.8	0.563963641248377
799	0.563672592128241
799.2	0.54291855102315
799.4	0.524492902879147
