# Optical emission spectrum of Ho:Lu3Al5O12 (Ho:Lu3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 1750.1nm to 2199.7nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SOURCE POLARIZATION IS HORIZONTAL, SLIT WIDTH IS 2000 MICRONS.
#
##Wavelength (nm)	Absorbance (/meter) 
1774.3	0
1774.4	0
1774.5	0
1774.6	0
1774.7	0.00172955915599096
1774.8	0.00496646571213263
1774.9	0
1775	0.00653099095704597
1775.1	0.00533430670685757
1775.2	0
1775.3	0.00788564431047475
1775.4	0.000893603993971364
1775.5	0.000481706857573474
1775.6	0.00106857573474001
1775.7	0
1775.8	0.00865740391861341
1775.9	0.00938498492840995
1776	0.00720600979653353
1776.1	0.00905849660889224
1776.2	0.00241946119065561
1776.3	0
1776.4	0.00525810097965335
1776.5	0
1776.6	0
1776.7	0.000465853428786737
1776.8	0
1776.9	0
1777	0
1777.1	0.00468735870384325
1777.2	0
1777.3	0.0104333082140166
1777.4	0.00166088922381311
1777.5	0.0054714581763376
1777.6	0.00449350037678975
1777.7	0.00491682366239638
1777.8	0
1777.9	0
1778	0
1778.1	0.00386369630746044
1778.2	0.0043198003014318
1778.3	0
1778.4	0
1778.5	0
1778.6	0.0116343255463451
1778.7	0.00930623587038432
1778.8	0
1778.9	0.00942445365486059
1779	0.00560022607385079
1779.1	0.00292916352675207
1779.2	0.0051440278824416
1779.3	0.0026586284853052
1779.4	0
1779.5	0.0102081763376036
1779.6	0.00975979653353429
1779.7	0.00502449133383572
1779.8	0.00640212886209495
1779.9	0.00705190278824416
1780	0.0073017143933685
1780.1	0.00364412207987943
1780.2	0.00734316126601356
1780.3	0
1780.4	0
1780.5	0
1780.6	0
1780.7	0
1780.8	0
1780.9	0.00789741899020346
1781	0.00195045214770158
1781.1	0
1781.2	0.00406292388847023
1781.3	0.0058232856066315
